GEOID,walk_raw,walk_score
48201340201,6.0,15.45798397678763
48201340202,6.6354051405715335,19.644785319621665
48201340203,4.3821681722563035,4.797792492053517
48201340301,8.0,28.636351841637115
48201340302,8.17427324300408,29.78467029429115
48201340400,11.166664174803564,49.50208454163781
48201340501,7.488912063482626,25.268699422280715
48201340502,7.166760363767855,23.145982618716825
48201340600,7.606003179499858,26.040234322571138
48201340701,11.526200038268472,51.87113247631123
48201340702,7.280354906499762,23.894477954497045
48201340800,10.024847450044287,41.97844412508014
48201340900,10.288385982842975,43.71494799097204
48201341001,10.674199379687959,46.25714342637722
48201341002,8.42025174542316,31.40546789015285
48201341101,10.0,41.81471970648659
48201341102,9.833333333,40.71652238221941
48201341201,8.573763412327205,32.41698449915672
48201341203,8.999999689975382,35.225533731252625
48201341204,9.419760771374808,37.99141670426695
48201341302,9.47828971125731,38.37707465452258
48201341303,6.7002000225532345,20.071730714878843
48201341304,6.10403322726389,16.143478046313145
48201341400,6.020128085214871,15.590611632475937
48201341501,7.697608664908157,26.643839715145468
48201341502,9.108732963849933,35.94199727238675
48201341600,6.300875953482047,17.440510975124507
48201341700,6.215611926497833,16.878690618506297
48201341800,4.25216448857842,3.941174308407179
48201342001,5.467875711951019,11.951719167922334
48201342002,8.833329203340682,34.127311238709844
48201342100,11.251756917570564,50.06277627504407
48201342200,8.197204838175894,29.935770792742133
48201342300,8.401016261031593,31.27872174546753
48201342400,7.518950509118974,25.466628265622752
48201342500,8.484319855774213,31.827624453458824
48201342700,10.461520403731535,44.85576253524061
48201342801,7.166666667,23.145365233479556
48201342802,6.331033133730376,17.63922218266403
48201342900,8.890968425301685,34.507106673932746
48201343000,8.19330098791059,29.9100476052994
48201343100,6.791775270133299,20.675136864841225
48201343200,6.144269587052264,16.40860282172996
48201343301,5.1279320968097,9.711768161102775
48201343302,6.3145549709174515,17.530644537021235
48201343601,3.6666670821778427,0.08322420567613659
48201343602,6.3988008691491105,18.08575625602197
48201343700,4.70130518469188,6.900644966636052
48201350101,7.500000490295002,25.341763106068687
48201350102,7.5454197373854734,25.64103887922005
48201350103,8.166665204392585,29.73453952851502
48201350104,8.163328121859447,29.71255087790649
48201350201,12.393337210268468,57.58485879726183
48201350202,8.243744530597011,30.242429386263346
48201350300,9.67080771766458,39.645611209043814
48201350400,11.328878799756168,50.57094654197981
48201350500,9.119578815642411,36.01346258475121
48201350601,11.63565327138199,52.59233996129476
48201350603,8.583470157645433,32.480944029443734
48201350604,7.946776766528149,28.2856541668127
48201350700,5.731956305954394,13.69179477479455
48201350801,6.452237454315959,18.437859744407017
48201350803,9.415754687772363,37.965019882561776
48201350804,9.333332311315997,37.42192368394323
48201410101,15.20122540394049,76.08655056705065
48201410102,14.83333333,73.66244202457555
48201410201,16.201740497392116,82.67912854497054
48201410202,17.11566403865899,88.70113885855095
48201410300,16.962422628483214,87.6914030208386
48201410401,16.063882745613963,81.77075846199374
48201410402,15.572035625732635,78.5298873224623
48201410501,17.077705880124213,88.45102557022916
48201410502,14.97052302546219,74.56641016160927
48201410601,16.83333333,86.84080988942502
48201410602,18.5,97.82278313209687
48201410703,18.532542584546363,98.03721220730934
48201410704,15.960791083053321,81.09146853548219
48201410705,16.995734686547568,87.91090229859225
48201410706,18.16666667,95.62638850991925
48201410801,16.675460657562688,85.80055781283214
48201410802,15.861262370327017,80.43565554077111
48201410900,17.012055662776543,88.0184442129217
48201411001,18.33333333,96.72458578806213
48201411002,17.66666667,92.33179654370689
48201411003,18.66666667,98.92098047613163
48201411100,13.958717471719924,67.89943726415261
48201411200,10.245351035684717,43.4313828086241
48201411301,15.33333333,76.95703399078792
48201411302,15.174471129814696,75.91026173385728
48201411400,15.558072735690537,78.4378832717467
48201411503,17.15490521497334,88.9597061870109
48201411504,15.579360479114738,78.57815212867503
48201411505,16.266024381598793,83.10270688189902
48201411506,16.073809889317264,81.83617023777839
48201411507,18.600521685432344,98.48513900660794
48201411600,14.89882645510442,74.09398827219788
48201411700,15.203690894775315,76.10279613964501
